trade_date,date,ts_code,entry_vwap,exit_time,exit_reason,target_return,target_win,ret_to_prev_close_1450,intraday_ret_1450,tail_ret_1420_1450,tail_ret_1430_1450,late_ret_1445_1450,afternoon_ret_1305_1450,vwap_pos_1450,close_to_high_sofar,close_to_low_sofar,range_sofar,tail_amount_share,tail_amount_vs_prev20,amount_sofar_log,open_gap,prev_ret_1d,prev_ret_3d,prev_ret_5d,prev_volatility_20d,prev_amount_ratio_5_20,open_auction_ret,open_auction_amount_log,prev_close_auction_ret,prev_close_auction_amount_log,prev_net_mf_amount_ratio,prev_elg_net_amount_ratio,prev_ths_net_amount_ratio,price_vs_ma5_prev,price_vs_ma10_prev,price_vs_ma20_prev,liquidity_rank,market_ret_median_1450,market_breadth_positive,market_tail_ret_median,market_tail_breadth_positive,market_amount_log,extreme_side,name,industry,market,list_date,is_st
20240705,2024-07-05,603507.SH,29.93437068965517,09:40,stop_loss,-0.2489752753068747,0,0.016683690840994192,0.021203830369357135,0.006064690026954089,0.006743088334457248,0.0013413816230716247,0.021902806297056765,0.01692842578476239,-0.005992010652463353,0.03393351800554023,0.040166204986149534,0.08590937636063416,520.6424935905089,18.332868912138782,-0.004426285325161872,-0.015750670241286846,-0.06998100063331214,-0.09658566594893869,0.0217242941142308,0.06812844662419226,-0.0040858018386108474,13.374678860018665,0.0,16.936933916850872,-0.01605619867864505,0.0004623946564143237,,-0.03227897329530727,-0.054255218066069144,-0.05838575910947119,1989,0.007185639048569725,0.6876996805111821,0.0,0.40175718849840253,26.795786320522843,negative,振江股份,电气设备,主板,20171106,False
20240613,2024-06-13,688550.SH,34.62370799125864,09:40,stop_loss,-0.24872423743869587,0,0.011702750146284302,0.008163265306122547,-0.004319032536711731,-0.0031709426347650282,0.0008683068017365514,-0.01817149346961955,-0.008650576447928104,-0.02371541501976293,0.011111111111111072,0.03567251461988308,0.07143895143036832,956.0542594442123,18.090259367895175,0.003510825043885335,0.023659778376759588,0.04017041996348136,0.019689737470167,0.025622221868454118,0.12721639370156623,0.0005851375073142595,12.963944267443456,0.0,16.775923521504918,0.001538968438291531,-0.0005781083963146863,,0.043514997887621476,0.023652348953553837,0.010612453650428177,2974,-0.007393401370054509,0.3304380664652568,0.0,0.4176737160120846,27.081548838796696,negative,瑞联新材,化工原料,科创板,20200902,False
20260515,2026-05-15,605499.SH,185.84309226251452,09:40,stop_loss,-0.24860373494338295,0,-0.03886304909560734,-0.03296589018302831,0.0005379814934365346,0.00123822341857327,-0.0008058883575995379,-0.0017712414792551145,-0.0075379182774664155,-0.03437175493250266,0.005297297297297332,0.041081081081081106,0.09742399522846404,1201.8788358108686,20.884637651509355,-0.006098191214470305,0.0034745630866566124,-0.02149178255372941,-0.03946388682055091,0.019570860063465572,-0.10977912698049197,-0.0046511627906976605,15.346422886643474,0.0,18.889827692602044,-0.006550875712894791,0.0027424772423674,-0.0065510289379768745,-0.04993972087701026,-0.06525333856043602,-0.06466335575532789,1045,-0.009557945041816063,0.31832035218421945,0.0009523809523810378,0.5706061632238402,28.65609315421635,negative,东鹏饮料,软饮料,主板,20210527,False
20250424,2025-04-24,603809.SH,17.116866367555204,09:40,stop_loss,-0.24784995614660899,0,0.05686032138442543,0.04268292682926855,0.00884955752212413,0.004700352526439522,-0.004076878276062956,0.00588235294117645,0.004701010774764258,-0.022298456260720245,0.05036855036855048,0.07432432432432412,0.09911214283738476,2298.079516257966,20.468815002137827,0.013597033374536327,0.07723035952063917,0.08372404554588075,0.08372404554588075,0.04265125740684251,-0.1964812949603162,0.009270704573547395,15.402449062375629,0.0,18.15043982879843,0.032115095592047685,0.00031825357685271415,0.032115095592047685,0.11940298507462699,0.12403865115361867,0.10120101748398125,1098,-0.010958904109588996,0.2575181472519876,-0.0011723329425555873,0.2571724853093674,27.41927231712188,negative,豪能股份,汽车配件,主板,20171128,False
20250616,2025-06-16,301091.SZ,36.64265442404007,09:40,stop_loss,-0.24748167347510686,0,0.016657412548583883,0.025770308123249208,-0.01770386266094426,-0.010270270270270387,-0.0024516480523019135,-0.007049891540130249,-0.003396498076745247,-0.024766977363515297,0.028651685393258353,0.05477528089887618,0.15020730436710533,1519.7999845247432,19.56310072709934,-0.008883953359244856,-0.02595997836668451,-0.007166482910694549,-0.017993456924754514,0.032281855276049126,0.23427145226362422,-0.008883953359244856,14.378583790614849,0.0,18.15447082775607,-0.011602371090547467,0.0005449005618707118,-0.011491769130138118,-0.003483182758245551,-0.01590884660862102,0.009566344112700964,2450,0.004346552899734291,0.6320689655172413,0.0005364500268396633,0.526551724137931,27.493589085522334,negative,深城交,建筑工程,创业板,20211029,False
20250616,2025-06-16,605555.SH,20.85974358974359,09:40,stop_loss,-0.24716189322346604,0,0.005788712011577379,0.007246376811594235,0.0,-0.0004793863854265501,0.00047984644913645624,0.003851709195955788,0.0016797399310972683,-0.00382226469182978,0.014105058365758927,0.0179961089494165,0.11290361630159787,569.50736627993,17.826899507454577,-0.0014471780028944004,-0.037157454714352056,-0.01939451277199622,-0.009555661729574783,0.019841168318016127,0.11019074155122444,0.0,11.811146803729534,0.0,17.468572500260482,-0.02369666166244634,0.0026972995639281826,-0.02369666166244634,-0.015859529878221368,0.0017777350694279104,0.005740195841975826,2878,0.004346552899734291,0.6320689655172413,0.0005364500268396633,0.526551724137931,27.493589085522334,negative,德昌股份,家用电器,主板,20211021,False
20240620,2024-06-20,301230.SZ,31.097995264404105,09:40,stop_loss,-0.24703785310984738,0,0.020983606557376966,0.00678952473326877,0.007115135834411257,0.005164622336991664,-0.0019230769230769162,-0.010486177311725409,-0.012636142215115664,-0.0406654343807763,0.008746355685131268,0.05150631681243922,0.05242893126160783,832.2834060796631,18.87262787579192,0.014098360655737663,-0.008130081300813052,-0.016129032258064502,-0.035420619860847546,0.027576108871246584,-0.3545711015925467,0.015737704918032724,14.53056499267601,0.0,16.173582583540345,-0.0036264627322153313,0.0,,0.009138635037915677,0.012320795812879926,-0.027680202332443393,1515,-0.021038198787645512,0.17138599105812222,-0.0012376256580629574,0.264903129657228,27.0273813245225,negative,泓博医药,生物制药,创业板,20221101,False
20260421,2026-04-21,300857.SZ,305.3872658109159,09:40,stop_loss,-0.24698261666739008,0,-0.009545764472872476,0.005670391982329548,0.004511327713382585,0.0062343317060298276,-0.0029090671373471766,0.020370618142895536,0.02056602812822228,-0.006351791530944562,0.051896551724137874,0.05862068965517242,0.06068454818672596,801.4142009889856,22.428023483866465,-0.015130361375369383,-0.028116124960555267,0.09726032277601626,0.480721153846154,0.07552137878142104,1.0800375188536377,-0.012954966070326979,17.714814108202972,0.0,21.148197172585157,-0.014693849373771644,0.00026752943625414296,-0.014693809305335356,0.034642987966191585,0.19201597430356654,0.30129126656741523,158,-0.0064958507196773985,0.3424611223799865,0.0038365401513116293,0.8732251521298174,28.311331149638782,negative,协创数据,IT设备,创业板,20200727,False
20250626,2025-06-26,002896.SZ,74.3349663353639,09:40,stop_loss,-0.24692903849869619,0,-0.014308426073131986,-0.02053712480252745,-0.00654292963012415,-0.0029482712409542033,-0.002012072434607548,-0.017043202536662583,-0.015238560754242902,-0.029607408373548916,0.0008071025020177647,0.03134248049502286,0.09561085634682025,1150.8003966393217,20.20139255440813,0.006359300476947327,0.019311276164753588,0.08184033252114098,0.04862461794943029,0.01921059463667474,0.3771754322571419,0.006359300476947327,15.116828571834354,0.0,18.731236645375738,0.008076845047728461,0.001926688552154758,0.008076971928765811,0.030785003740752215,0.029102578289255332,0.009299391571536253,879,-0.0053835800807536804,0.3007933770265609,-0.0027142303218301578,0.12142117971714385,27.83651867889691,negative,中大力德,机械基件,主板,20170829,False
20250528,2025-05-28,000715.SZ,7.281926406926407,09:40,stop_loss,-0.2449105635648413,0,-0.00545702592087316,-0.006811989100817373,0.0013736263736263687,-0.001369863013698569,0.0013736263736263687,0.0013736263736263687,-0.0023783961581556046,-0.01085481682496614,0.008298755186721962,0.019363762102351245,0.10310780792953542,597.0839689789466,18.078259926393823,0.0013642564802183177,0.012430939226519389,0.01947148817802491,-0.010796221322537103,0.01388206434266763,-0.2762524700694907,-0.0013642564802182067,12.14114471524937,0.0,16.71838149464903,0.006155102958627182,-0.004323063976775907,0.00615442218795252,0.003303055326176807,-0.002735978112175075,0.00836849021370778,2788,-0.006166298762195321,0.30180806675938804,0.0014487129747116079,0.6540333796940194,27.264506810836657,negative,中兴商业,百货,主板,19970508,False
20250609,2025-06-09,300697.SZ,15.42452815226011,09:40,stop_loss,-0.24463806822042744,0,-0.0006485084306095956,0.013149243918474607,-0.0019430051813471572,-0.005164622336991664,-0.0006485084306095956,-0.0012961762799740262,0.003321107001251322,-0.005164622336991664,0.01649076517150405,0.02176781002638517,0.13552230101848117,1462.941371270643,18.654469904357804,-0.013618677042801508,0.009162303664921545,0.03559435862995297,0.046843177189409335,0.020553751877759256,0.2324776319644024,-0.011673151750972721,14.514101394904527,0.0,17.11224485967121,0.012490690347818053,9.066843580438647e-05,0.012490690347818053,0.022832868711005094,0.03708190322363558,0.02262923883469381,1597,0.00649935006499347,0.7157640565712314,0.0,0.3963435667471542,27.554541989175533,negative,电工合金,铜,创业板,20170907,False
20241008,2024-10-08,605499.SH,285.72391123649277,09:40,stop_loss,-0.24399063769719842,0,0.04734666765074902,-0.047777218587485404,0.00946114173928514,-0.007067137809187218,-0.004105551266755603,-0.026814799574803705,-0.019579580328680235,-0.047809165939743714,0.042997317261401546,0.09536584469515996,0.044190578714879435,1541.8447091289247,20.813403840441197,0.09989667134105829,0.09447069752413273,0.18249258160237392,0.20456970128022767,0.0279031711776921,0.7598989087372547,0.09989667134105829,18.70244995333263,0.0,19.290308803205175,0.04315573816846276,-0.015353401646612691,,0.1698005885892815,0.21084517257562196,0.22058842503193277,1045,0.057485029940119725,0.9135322092520536,0.020725388601036343,0.9891915261565067,28.264024606012715,negative,东鹏饮料,软饮料,主板,20210527,False
20250619,2025-06-19,603327.SH,11.787727554820025,09:40,stop_loss,-0.24383661993176453,0,-0.012562814070351758,-0.005063291139240533,0.001699235344095218,0.0,0.000848896434634927,-0.0008474576271187972,-0.007086080667984329,-0.019134775374376023,0.004258943781942026,0.023850085178875657,0.09793115346582339,1247.6480370393426,18.080367261182474,-0.007537688442211032,0.011864406779660941,0.02665520206362837,0.030198446937014678,0.013016917351753426,0.390818277983513,-0.0016750418760468344,13.087276986152341,0.0,16.742154329030242,0.001905021027299556,-0.0022839346747048172,0.0019048343703303907,0.0010188487009676894,0.010802469135802406,0.022860365245304104,1024,-0.017648427163060476,0.14388736263736263,-0.0016348778697229949,0.23214285714285715,27.565846906099537,negative,福蓉科技,元器件,主板,20190523,False
20240620,2024-06-20,603881.SH,16.809743003997717,09:40,stop_loss,-0.24300040411888213,0,-0.032220943613348596,-0.02774566473988438,-0.0005941770647651667,0.0005948839976206433,0.0023837902264600697,-0.008254716981132115,-0.010462812481022543,-0.032220943613348596,0.00417910447761205,0.03761194029850734,0.10209613561300365,1203.3340335026237,18.10954619961775,-0.00460299194476399,-0.01418037436188313,0.0005757052389174788,0.009291521486643362,0.014650695168142994,0.07408547306212254,-0.00460299194476399,13.544922873674052,0.0,16.66915317722251,-0.01972898982274603,-0.002176195011010293,,-0.03288868445262183,-0.017293760224351473,-0.02791423452580477,165,-0.021038198787645512,0.17138599105812222,-0.0012376256580629574,0.264903129657228,27.0273813245225,negative,数据港,软件服务,主板,20170208,False
20250711,2025-07-11,301093.SZ,32.49356394129979,09:40,stop_loss,-0.24299926338158107,0,-0.0018461538461539417,-0.0003081664098615322,-0.0003081664098615322,-0.0018461538461539417,0.0,0.0003083564600678823,0.0016938888969262322,-0.008557457212713948,0.007453416149068248,0.01614906832298124,0.10072699956269683,547.1630686322737,18.04702544141357,-0.0015384615384614886,-0.024024024024023927,-0.012158054711246202,-0.017236165709101914,0.025323971036489507,-0.3211976050415737,-0.003076923076923088,13.134548120988166,0.0,16.36746924548371,-0.02596302509634975,-0.001973667653342756,-0.02596302509634975,-0.014939876108344352,-0.004877450228534808,0.004318818594139406,1485,0.0016105653761169236,0.5449245541838135,-0.003130240396863382,0.08333333333333333,27.88858987276902,negative,华兰股份,医疗保健,创业板,20211101,False
20250603,2025-06-03,000403.SZ,22.53385748727565,09:40,stop_loss,-0.2425394300176772,0,0.018978761861726312,0.013483146067415852,0.001332149200710564,-0.0013286093888396078,-0.0004432624113474004,0.002667852378835045,0.005263809327801683,-0.0022123893805310324,0.017599277978339378,0.019855595667870096,0.09738962569083254,1246.0841610412592,19.3265574293939,0.005422503389064692,0.0009045680687471691,0.02596198423736662,0.018407731247123804,0.009259281082222655,-0.16359006678018972,0.0031631269769543113,14.52092516501492,0.0,17.291361561457716,-0.005310929055642042,0.004043646894804739,,0.03184771666514141,0.034024211298606,0.03262736119061249,2915,0.0025542784163472554,0.5695364238410596,-0.0009025270758122872,0.2764029278494249,27.42178255890754,negative,派林生物,生物制药,主板,19960628,False
20250530,2025-05-30,688239.SH,41.21847303547424,09:40,stop_loss,-0.2424438484258329,0,0.021588089330024873,0.014039408866995062,-0.0050749154180763645,-0.003389009924957609,-0.007473481195756859,0.015039447731755473,0.0018045028209230374,-0.01742243436754165,0.02642732485664423,0.04462727499376706,0.08902292469806652,1551.6061323106392,19.050506129529836,0.007444168734491496,0.0225831007358539,0.0024875621890545485,0.014346841177951264,0.020584804316960182,-0.36329725562313386,0.007444168734491496,13.98930415485572,0.0,16.465695485577754,0.002127091669859699,0.0014356417162133136,0.002126994895898377,0.03369488801847953,0.034968199301138814,0.011833810536146627,967,-0.014884979702300294,0.19979188345473464,0.0,0.39334027055150883,27.397059802437624,negative,航宇科技,航空,科创板,20210705,False
20250528,2025-05-28,000811.SZ,12.672172782432822,09:40,stop_loss,-0.24243898280844278,0,0.03175895765472325,0.02425222312045272,0.003167062549485289,0.0007898894154818592,-0.0007886435331230235,-0.00860719874804372,-0.00016422100451662924,-0.01706749418153608,0.030919446704638087,0.04882017900732305,0.0728235097021509,1038.8710629543007,19.941610167647724,0.0073289902280129215,0.0032679738562091387,0.01571546732837059,-0.008077544426494443,0.029983329632382157,-0.4337460964729063,0.006514657980456029,14.534223667224019,0.0,17.283186289329404,-0.0010280271655551216,4.5632315537128896e-05,,0.03648560209424079,0.01481778133760514,0.03399028848900332,825,-0.006166298762195321,0.30180806675938804,0.0014487129747116079,0.6540333796940194,27.264506810836657,negative,冰轮环境,工程机械,主板,19980528,False
20240626,2024-06-26,301293.SZ,51.206153328850036,09:40,stop_loss,-0.24170092162325296,0,0.018496420047732665,0.024814888933360146,0.0005861664712778492,0.002937720329024618,0.002152641878669259,0.010457774269928999,0.01150979623028725,0.0,0.032251562185043436,0.032251562185043436,0.12295493007325113,902.4717163115383,18.57536613051278,-0.0061654733492443325,0.0017931858936044431,-0.008284023668639118,-0.053998118532455286,0.023658140632183737,0.21590188861565096,-0.0061654733492443325,13.931231914264,0.0,16.956923130169248,0.0013823231562564101,-0.004548138913765991,,0.004117647058823337,-0.013009540329575131,-0.01900310332937427,426,0.02406819388647219,0.8684615384615385,0.0,0.42923076923076925,26.891121107381643,negative,三博脑科,医疗保健,创业板,20230505,False
20240617,2024-06-17,603119.SH,23.85054143786356,09:40,stop_loss,-0.23948735139714172,0,-0.02169463774048308,-0.020491803278688492,-0.007062733693394385,-0.0037515631513130865,0.0,-0.011170872983036984,-0.01318954305296638,-0.027269027269027357,0.0033585222502099388,0.03148614609571787,0.11589613608732444,1007.9204103628562,17.417438669650107,-0.0012279983626688473,0.002050861361772016,0.012432656444260282,-0.011731391585760531,0.01619359312646656,-0.11513852285523551,-0.0012279983626688473,10.572367654953075,0.0,15.296513326950981,-0.001769906171850602,0.0,,-0.014270395116720458,-0.03733838160067671,-0.04489143466098311,338,-0.004501971037404184,0.3761645962732919,0.0,0.3544254658385093,27.097744083785507,negative,浙江荣泰,汽车配件,主板,20230801,False
