split_type,horizon,factor,split_value,ic_days,mean_ic,median_ic,std_ic,icir,positive_ic_rate,mean_group_n,factor_group
industry,5d,industry_breadth_20d,UNKNOWN,888,5.94234927062975e-18,-7.616078205889118e-18,1.9080495699601914e-16,0.49438899138979053,0.4583333333333333,110.32770270270271,industry_breadth
industry,5d,industry_amount_share_roll20d,UNKNOWN,888,5.94234927062975e-18,-7.616078205889118e-18,1.9080495699601914e-16,0.49438899138979053,0.4583333333333333,110.32770270270271,industry_crowding
industry,5d,stock_ret_20d,UNKNOWN,1511,-0.038609234924615925,-0.03507492930090783,0.1800891370596101,-3.403329115421034,0.40900066181336864,116.90999338186631,price_momentum
industry,5d,stock_rel_industry_ret_20d,UNKNOWN,1511,-0.038609234924615925,-0.03507492930090783,0.1800891370596101,-3.403329115421034,0.40900066181336864,116.90999338186631,relative_strength
industry,5d,industry_ret_20d,UNKNOWN,886,5.867580022917086e-18,-7.61612256349069e-18,1.910019886752576e-16,0.4876647927934464,0.4582392776523702,110.19525959367945,industry_strength
industry,5d,industry_breadth_60d,UNKNOWN,882,5.992928037984985e-18,-7.616078205889118e-18,1.9141011806998673e-16,0.4970206603545496,0.45918367346938777,110.09410430839003,industry_breadth
industry,5d,industry_amount_share_roll60d,UNKNOWN,882,5.992928037984985e-18,-7.616078205889118e-18,1.9141011806998673e-16,0.4970206603545496,0.45918367346938777,110.09410430839003,industry_crowding
industry,5d,stock_ret_60d,UNKNOWN,1471,-0.033453238023692794,-0.027215420233785034,0.18566225566214073,-2.8603212229072135,0.4418762746430999,114.85588035350102,price_momentum
industry,5d,stock_rel_industry_ret_60d,UNKNOWN,1471,-0.033453238023692794,-0.027215420233785034,0.18566225566214073,-2.8603212229072135,0.4418762746430999,114.85588035350102,relative_strength
industry,5d,industry_ret_60d,UNKNOWN,866,6.439992145532566e-18,-7.349156466566435e-18,1.9293041704686307e-16,0.5298890011153529,0.4618937644341801,109.1270207852194,industry_strength
industry,5d,industry_crowding_score,UNKNOWN,866,6.439992145532566e-18,-7.349156466566435e-18,1.9293041704686307e-16,0.5298890011153529,0.4618937644341801,109.1270207852194,industry_crowding
industry,5d,stock_ret_1d,区域地产,2017,-0.002462859409765463,-0.0016210747935292216,0.20640437966709388,-0.18941788511070742,0.49727317798710957,41.10560237977194,price_momentum_reversal
industry,5d,stock_ret_5d,区域地产,2013,-0.03315265647652029,-0.029743091402949156,0.20121976512600143,-2.615459299928184,0.44212617983109787,41.1043219076006,price_momentum_reversal
industry,5d,stock_ret_20d,区域地产,1998,-0.05367011246492705,-0.054903094464882896,0.22458763989821628,-3.7935597119258713,0.4014014014014014,41.094094094094096,price_momentum
industry,5d,stock_rel_industry_ret_1d,区域地产,2017,-0.002462859409765463,-0.0016210747935292216,0.20640437966709388,-0.18941788511070742,0.49727317798710957,41.10560237977194,relative_strength
industry,5d,stock_rel_industry_ret_5d,区域地产,2013,-0.03315265647652029,-0.029743091402949156,0.20121976512600143,-2.615459299928184,0.44212617983109787,41.1043219076006,relative_strength
industry,5d,stock_rel_industry_ret_20d,区域地产,1998,-0.05367011246492705,-0.054903094464882896,0.22458763989821628,-3.7935597119258713,0.4014014014014014,41.094094094094096,relative_strength
industry,5d,industry_ret_5d,区域地产,704,7.239712329534784e-17,8.946432084326665e-17,2.403197752494132e-16,4.782247744960116,0.7741477272727273,41.33948863636363,industry_strength
industry,5d,industry_ret_20d,区域地产,699,7.159578265021064e-17,8.946432084326665e-17,2.4098546800023694e-16,4.716250420875271,0.7725321888412017,41.359084406294706,industry_strength
industry,5d,industry_breadth_20d,区域地产,701,7.194032967143531e-17,8.946432084326665e-17,2.4072767290732255e-16,4.7440218047526965,0.7731811697574893,41.352353780313834,industry_breadth
industry,5d,industry_breadth_60d,区域地产,697,7.133200294539882e-17,8.946432084326665e-17,2.4127847128882036e-16,4.693168171338547,0.7718794835007173,41.37159253945481,industry_breadth
industry,5d,industry_amount_share,区域地产,706,7.3090459590345e-17,8.946432084326665e-17,2.405381190964286e-16,4.8236640416219165,0.7747875354107648,41.327195467422094,industry_crowding
industry,5d,industry_amount_share_roll20d,区域地产,701,7.194032967143531e-17,8.946432084326665e-17,2.4072767290732255e-16,4.7440218047526965,0.7731811697574893,41.352353780313834,industry_crowding
industry,5d,industry_amount_share_roll60d,区域地产,697,7.133200294539882e-17,8.946432084326665e-17,2.4127847128882036e-16,4.693168171338547,0.7718794835007173,41.37159253945481,industry_crowding
industry,5d,stock_amount_share_in_industry,区域地产,2018,-0.09909834067004276,-0.10363702407989955,0.21557756767856584,-7.297314861897657,0.32457879088206143,41.10505450941526,liquidity_crowding
industry,5d,turnover_rate,区域地产,2018,-0.06245623289523308,-0.06883196099622921,0.2245214869469647,-4.415888981861714,0.3904856293359762,41.10505450941526,liquidity
industry,5d,log_amount,区域地产,2018,-0.09909834067004276,-0.10363702407989955,0.21557756767856584,-7.297314861897657,0.32457879088206143,41.10505450941526,liquidity
industry,5d,log_total_mv,区域地产,2018,-0.04181095205960573,-0.04486062717770035,0.25805371107914643,-2.5720548043883573,0.4276511397423191,41.10505450941526,size
industry,5d,stock_ret_60d,区域地产,1958,-0.04190856594235876,-0.027244892931281288,0.2215480719405732,-3.0028600740856173,0.45097037793667005,41.056690500510726,price_momentum
industry,5d,stock_rel_industry_ret_60d,区域地产,1958,-0.04190856594235876,-0.027244892931281288,0.2215480719405732,-3.0028600740856173,0.45097037793667005,41.056690500510726,relative_strength
industry,5d,industry_ret_60d,区域地产,693,7.061413166748109e-17,8.946432084326665e-17,2.414255163098737e-16,4.643107347422124,0.7705627705627706,41.36219336219336,industry_strength
industry,5d,industry_crowding_score,区域地产,693,7.061413166748109e-17,8.946432084326665e-17,2.414255163098737e-16,4.643107347422124,0.7705627705627706,41.36219336219336,industry_crowding
industry,5d,industry_amount_share,电气设备,895,1.3457428186485993e-17,4.8377376585872495e-18,1.2971544535114868e-16,1.6469129719240916,0.5072625698324023,244.6804469273743,industry_crowding
industry,5d,stock_amount_share_in_industry,电气设备,2026,-0.06448183797687732,-0.081135312193781,0.20865898705703775,-4.905695453813625,0.34945705824284307,248.3045409674235,liquidity_crowding
industry,5d,turnover_rate,电气设备,2026,-0.0520107607233327,-0.058615424565271884,0.17905947589468385,-4.611011096251389,0.3790720631786772,248.00839091806515,liquidity
industry,5d,log_amount,电气设备,2026,-0.06448183797687732,-0.081135312193781,0.20865898705703775,-4.905695453813625,0.34945705824284307,248.3045409674235,liquidity
industry,5d,log_total_mv,电气设备,2026,-0.03039531670273923,-0.029599109345143204,0.22358299756114444,-2.1580831251133925,0.43928923988154,248.00839091806515,size
industry,5d,stock_ret_1d,电气设备,2025,-0.007028529469787147,-0.0021928034612975784,0.15124807157384587,-0.7376916954792198,0.49530864197530866,248.34123456790124,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,电气设备,2025,-0.007028529469787147,-0.0021928034612975784,0.15124807157384587,-0.7376916954792198,0.49530864197530866,248.34123456790124,relative_strength
industry,5d,stock_ret_5d,电气设备,2021,-0.023402776505529094,-0.016737748707475623,0.16014937071966107,-2.319756600122078,0.44730331519049976,248.47847600197923,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,电气设备,2021,-0.023402776505529094,-0.016737748707475623,0.16014937071966107,-2.319756600122078,0.44730331519049976,248.47847600197923,relative_strength
industry,5d,industry_ret_5d,电气设备,893,1.3304404202814634e-17,4.542466746962455e-18,1.2982034479966588e-16,1.6268703453306803,0.5061590145576708,244.8387458006719,industry_strength
industry,5d,industry_breadth_20d,电气设备,893,1.3304404202814634e-17,4.542466746962455e-18,1.2982034479966588e-16,1.6268703453306803,0.5061590145576708,244.8387458006719,industry_breadth
industry,5d,industry_amount_share_roll20d,电气设备,893,1.3304404202814634e-17,4.542466746962455e-18,1.2982034479966588e-16,1.6268703453306803,0.5061590145576708,244.8387458006719,industry_crowding
industry,5d,stock_ret_20d,电气设备,2006,-0.03741408555051598,-0.041784953981972656,0.1771140219764419,-3.353377608150989,0.4057826520438684,248.99451645064806,price_momentum
industry,5d,stock_rel_industry_ret_20d,电气设备,2006,-0.03741408555051598,-0.041784953981972656,0.1771140219764419,-3.353377608150989,0.4057826520438684,248.99451645064806,relative_strength
industry,5d,industry_ret_20d,电气设备,887,1.3166384047916396e-17,4.472081830820735e-18,1.2883466440176138e-16,1.6223107974166522,0.5050732807215332,245.34723788049607,industry_strength
industry,5d,industry_breadth_60d,电气设备,885,1.3122381243962534e-17,3.7582570979418204e-18,1.2897021143303788e-16,1.61518960051621,0.503954802259887,245.5638418079096,industry_breadth
industry,5d,industry_amount_share_roll60d,电气设备,885,1.3122381243962534e-17,3.7582570979418204e-18,1.2897021143303788e-16,1.61518960051621,0.503954802259887,245.5638418079096,industry_crowding
industry,5d,stock_ret_60d,电气设备,1966,-0.029969071108257587,-0.026694509765469443,0.1908164101728813,-2.4932040940573943,0.44659206510681587,250.4852492370295,price_momentum
industry,5d,stock_rel_industry_ret_60d,电气设备,1966,-0.029969071108257587,-0.026694509765469443,0.1908164101728813,-2.4932040940573943,0.44659206510681587,250.4852492370295,relative_strength
industry,5d,industry_ret_60d,电气设备,866,1.3461482943639299e-17,5.299544538122864e-18,1.2802191588380787e-16,1.6692018347545425,0.5069284064665127,247.42956120092379,industry_strength
industry,5d,industry_crowding_score,电气设备,866,1.3461482943639299e-17,5.299544538122864e-18,1.2802191588380787e-16,1.6692018347545425,0.5069284064665127,247.42956120092379,industry_crowding
industry,5d,industry_amount_share,建筑工程,1482,1.6446154953854773e-18,-2.6075006673846992e-17,2.2169856679112599e-16,0.11776107530400427,0.4649122807017544,97.06950067476383,industry_crowding
industry,5d,stock_amount_share_in_industry,建筑工程,2026,-0.08041867096361688,-0.09038302375840163,0.22215004050545212,-5.746597308340516,0.35932872655478776,96.34649555774926,liquidity_crowding
industry,5d,turnover_rate,建筑工程,2026,-0.06445854282689593,-0.0804709062857957,0.22803760136130355,-4.487188249012499,0.37857847976307996,96.06219151036525,liquidity
industry,5d,log_amount,建筑工程,2026,-0.08041867096361688,-0.09038302375840163,0.22215004050545212,-5.746597308340516,0.35932872655478776,96.34649555774926,liquidity
industry,5d,log_total_mv,建筑工程,2026,-0.03266805350198496,-0.04847075397762422,0.26816239345830967,-1.933862782207949,0.4432379072063179,96.06219151036525,size
industry,5d,stock_ret_1d,建筑工程,2025,-0.010278135380587023,-0.012933568500002946,0.18392400791818425,-0.8871073591627265,0.4641975308641975,96.3595061728395,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,建筑工程,2025,-0.010278135380587023,-0.012933568500002946,0.18392400791818425,-0.8871073591627265,0.4641975308641975,96.3595061728395,relative_strength
industry,5d,stock_ret_5d,建筑工程,2021,-0.03727658532061832,-0.03365034650512844,0.19518279341338624,-3.031760313271744,0.4294903513112321,96.40722414646214,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,建筑工程,2021,-0.03727658532061832,-0.03365034650512844,0.19518279341338624,-3.031760313271744,0.4294903513112321,96.40722414646214,relative_strength
industry,5d,industry_ret_5d,建筑工程,1477,1.7072303800824238e-18,-2.6075006673846992e-17,2.2170007516701141e-16,0.1222437208374338,0.46580907244414355,97.16046039268788,industry_strength
industry,5d,industry_breadth_20d,建筑工程,1473,1.0555382457427845e-18,-2.6075006673846992e-17,2.2147495153669182e-16,0.07565708929635208,0.46435845213849286,97.2233536999321,industry_breadth
industry,5d,industry_amount_share_roll20d,建筑工程,1473,1.0555382457427845e-18,-2.6075006673846992e-17,2.2147495153669182e-16,0.07565708929635208,0.46435845213849286,97.2233536999321,industry_crowding
industry,5d,stock_ret_20d,建筑工程,2006,-0.05945583449619227,-0.06223169826673065,0.19788998339328,-4.769478961129121,0.3698903290129611,96.57078763708873,price_momentum
industry,5d,stock_rel_industry_ret_20d,建筑工程,2006,-0.05945583449619227,-0.06223169826673065,0.19788998339328,-4.769478961129121,0.3698903290129611,96.57078763708873,relative_strength
industry,5d,industry_ret_20d,建筑工程,1466,5.672471165256388e-19,-2.6075220939203392e-17,2.2178476281243226e-16,0.04060138622366684,0.46248294679399726,97.33492496589359,industry_strength
industry,5d,industry_breadth_60d,建筑工程,1460,8.709572177913382e-19,-2.6075220939203392e-17,2.2189491326733525e-16,0.06230885152584934,0.46301369863013697,97.44246575342466,industry_breadth
industry,5d,industry_amount_share_roll60d,建筑工程,1460,8.709572177913382e-19,-2.6075220939203392e-17,2.2189491326733525e-16,0.06230885152584934,0.46301369863013697,97.44246575342466,industry_crowding
industry,5d,stock_ret_60d,建筑工程,1966,-0.04355912411101883,-0.05310943307276429,0.21093425010479538,-3.2781762943181683,0.3982706002034588,97.05442522889115,price_momentum
industry,5d,stock_rel_industry_ret_60d,建筑工程,1966,-0.04355912411101883,-0.05310943307276429,0.21093425010479538,-3.2781762943181683,0.3982706002034588,97.05442522889115,relative_strength
industry,5d,industry_ret_60d,建筑工程,1435,1.4382705247062328e-18,-2.6075006673846992e-17,2.2124499529557162e-16,0.10319707674264138,0.4641114982578397,97.89686411149826,industry_strength
industry,5d,industry_crowding_score,建筑工程,1435,1.4382705247062328e-18,-2.6075006673846992e-17,2.2124499529557162e-16,0.10319707674264138,0.4641114982578397,97.89686411149826,industry_crowding
industry,5d,industry_amount_share,家用电器,1311,1.4688304602872177e-17,9.616346772718881e-17,2.1643831639583393e-16,1.0773028123900101,0.5606407322654462,68.65141113653699,industry_crowding
industry,5d,stock_amount_share_in_industry,家用电器,2025,-0.06093267922444448,-0.06807293678417742,0.21045753361936426,-4.59606400889378,0.38074074074074077,70.54864197530864,liquidity_crowding
industry,5d,turnover_rate,家用电器,2025,-0.052738220215314546,-0.05953557713345067,0.19281650021710803,-4.341917267062851,0.38567901234567903,70.54172839506172,liquidity
industry,5d,log_amount,家用电器,2025,-0.06093267922444448,-0.06807293678417742,0.21045753361936426,-4.59606400889378,0.38074074074074077,70.54864197530864,liquidity
industry,5d,log_total_mv,家用电器,2025,-0.020942192344089963,-0.0200543008762187,0.25060616907136773,-1.3265714820092187,0.4671604938271605,70.54172839506172,size
industry,5d,stock_ret_1d,家用电器,2024,-0.009752309795625217,-0.011406043877845572,0.1814080658124909,-0.8533971070840949,0.4743083003952569,70.55632411067194,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,家用电器,2024,-0.009752309795625217,-0.011406043877845572,0.1814080658124909,-0.8533971070840949,0.4743083003952569,70.55632411067194,relative_strength
industry,5d,stock_ret_5d,家用电器,2020,-0.02087047083718263,-0.020200478756254782,0.19130115257226174,-1.7318685696622746,0.4633663366336634,70.58366336633664,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,家用电器,2020,-0.02087047083718263,-0.020200478756254782,0.19130115257226174,-1.7318685696622746,0.4633663366336634,70.58366336633664,relative_strength
industry,5d,industry_ret_5d,家用电器,1306,1.4123345770698172e-17,9.531575602936851e-17,2.1665755766985164e-16,1.0348181062684316,0.55895865237366,68.70367534456355,industry_strength
