rule_id,split,reference_amount,capital_yuan,per_stock_order_yuan,participation_cap,roundtrip_cost_bps,fill_policy,signal_days,total_trades,avg_selected_count,cumulative_return,mean_daily_return,median_daily_return,daily_win_rate,trade_win_rate,profit_factor,trade_profit_factor,max_drawdown,avg_trade_return,max_daily_return,min_daily_return,avg_fill_ratio,partial_fill_days,zero_fill_days,partial_fill_trades,zero_fill_trades,participation_p50,participation_p90,participation_p99
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0008361535472264731,0.0014965201053477753,0.0022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0008361535472264731,0.0014965201053477753,0.0022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.8472809838454607,0.00454672547788417,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5342763294693007,1.3226205279481316,-0.47013521764794886,0.004546725477884171,0.1049691079961218,-0.11284439116155107,0.9983043843292684,32,0,48,0,0.0016723070944529462,0.0029930402106955506,0.004414919048313447
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0016723070944529462,0.0029930402106955506,0.004414919048313447
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0016723070944529462,0.0029930402106955506,0.004414919048313447
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0016723070944529462,0.0029930402106955506,0.004414919048313447
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.3076793762419476,0.003963507847888956,0.003090599855912872,0.5853658536585366,0.5129573170731707,1.55073000110819,1.3284894216768284,-0.41873454371701324,0.003963507847888956,0.10049227743132491,-0.09104482825691004,0.8647888040670731,321,0,2456,0,0.00836153547226473,0.014965201053477754,0.022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.6979318203627636,0.0044135529937697525,0.003808489263816012,0.6067073170731707,0.5129573170731707,1.5232665164966361,1.3157580884613325,-0.46335499161723737,0.0044135529937697525,0.1049691079961218,-0.11284439116155107,0.9884345704695122,112,0,315,0,0.00836153547226473,0.014965201053477754,0.022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.8472809838454607,0.00454672547788417,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5342763294693007,1.3226205279481316,-0.47013521764794886,0.004546725477884171,0.1049691079961218,-0.11284439116155107,0.9983043843292684,32,0,48,0,0.00836153547226473,0.014965201053477754,0.022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,entry_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.928568052624273,0.004613922581527329,0.003948392037320175,0.600609756097561,0.5129573170731707,1.541453958950465,1.3270790159133148,-0.4711880961301561,0.004613922581527329,0.1049691079961218,-0.11284439116155107,0.9998924742073171,4,0,4,0,0.00836153547226473,0.014965201053477754,0.022074595241567234
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.000188531314691478,0.00034147793932060955,0.0004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.000188531314691478,0.00034147793932060955,0.0004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.000188531314691478,0.00034147793932060955,0.0004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.000188531314691478,0.00034147793932060955,0.0004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0005655939440744341,0.0010244338179618289,0.0014650879605876256
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0005655939440744341,0.0010244338179618289,0.0014650879605876256
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0005655939440744341,0.0010244338179618289,0.0014650879605876256
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0005655939440744341,0.0010244338179618289,0.0014650879605876256
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9112459376458073,0.004600206312526589,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5398443246271207,1.3261062087825066,-0.4711880961301562,0.004600206312526588,0.1049691079961218,-0.11284439116155107,0.9998452673780488,5,0,5,0,0.0009426565734573901,0.001707389696603048,0.0024418132676460426
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0009426565734573901,0.001707389696603048,0.0024418132676460426
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0009426565734573901,0.001707389696603048,0.0024418132676460426
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0009426565734573901,0.001707389696603048,0.0024418132676460426
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.816839899545525,0.004521762715695341,0.0037092539584483797,0.6036585365853658,0.5129573170731707,1.531601016716011,1.3210110119613578,-0.4694643971977901,0.004521762715695342,0.1049691079961218,-0.11284439116155107,0.997701734054878,39,0,68,0,0.0018853131469147803,0.003414779393206096,0.004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0018853131469147803,0.003414779393206096,0.004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0018853131469147803,0.003414779393206096,0.004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9367948024128454,0.004620458980733346,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5422210197679893,1.3275419097919703,-0.471188096130156,0.004620458980733345,0.1049691079961218,-0.11284439116155107,1.0,0,0,0,0,0.0018853131469147803,0.003414779393206096,0.004883626535292085
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,1.8345230693717034,0.0034672694818077385,0.002655956222344046,0.5853658536585366,0.5129573170731707,1.4978762370742162,1.2970336650793652,-0.40943428308561536,0.0034672694818077385,0.09975380509308579,-0.08395557824967191,0.8346173784329268,322,0,2965,0,0.0094265657345739,0.017073896966030476,0.024418132676460425
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.63002313626689,0.004353474629661864,0.0036716526434167696,0.6036585365853658,0.5129573170731707,1.517783692818823,1.312719858093805,-0.46046449263045086,0.004353474629661863,0.1049691079961218,-0.11330416105973948,0.984062658390244,130,0,442,0,0.0094265657345739,0.017073896966030476,0.024418132676460425
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.816839899545525,0.004521762715695341,0.0037092539584483797,0.6036585365853658,0.5129573170731707,1.531601016716011,1.3210110119613578,-0.4694643971977901,0.004521762715695342,0.1049691079961218,-0.11284439116155107,0.997701734054878,39,0,68,0,0.0094265657345739,0.017073896966030476,0.024418132676460425
combo_low_liquidity_weak_momentum,research_holdout,signal_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9112459376458073,0.004600206312526589,0.003948392037320175,0.600609756097561,0.5129573170731707,1.5398443246271207,1.3261062087825066,-0.4711880961301562,0.004600206312526588,0.1049691079961218,-0.11284439116155107,0.9998452673780488,5,0,5,0,0.0094265657345739,0.017073896966030476,0.024418132676460425
combo_low_size_low_liquidity,research_holdout,entry_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.00037619069534428767,0.0005890599194271796,0.0007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.00037619069534428767,0.0005890599194271796,0.0007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.00037619069534428767,0.0005890599194271796,0.0007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.00037619069534428767,0.0005890599194271796,0.0007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.001128572086032863,0.001767179758281539,0.0022503080041009612
combo_low_size_low_liquidity,research_holdout,entry_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.001128572086032863,0.001767179758281539,0.0022503080041009612
combo_low_size_low_liquidity,research_holdout,entry_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.001128572086032863,0.001767179758281539,0.0022503080041009612
combo_low_size_low_liquidity,research_holdout,entry_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.001128572086032863,0.001767179758281539,0.0022503080041009612
combo_low_size_low_liquidity,research_holdout,entry_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.14468379636459,0.005003616777356788,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4546413575057704,1.319049760947967,-0.7322567615415345,0.005003616777356787,0.1630094230929321,-0.13499432675920991,0.9997777905487804,9,0,11,0,0.0018809534767214382,0.002945299597135898,0.003750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0018809534767214382,0.002945299597135898,0.003750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0018809534767214382,0.002945299597135898,0.003750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0018809534767214382,0.002945299597135898,0.003750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.0052303913304366,0.00488444807850911,0.006747837009920281,0.5975609756097561,0.5196646341463415,1.4470840020400242,1.3135199247813643,-0.7323185175205875,0.00488444807850911,0.1630094230929321,-0.1337601520805407,0.9912222883536584,95,0,287,0,0.0037619069534428765,0.005890599194271796,0.007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.1535794100286516,0.00501043538297344,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552601317727711,1.3194827780165554,-0.7321538039916347,0.005010435382973441,0.1630094230929321,-0.13499432675920991,0.9999891129573171,1,0,1,0,0.0037619069534428765,0.005890599194271796,0.007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0037619069534428765,0.005890599194271796,0.007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0037619069534428765,0.005890599194271796,0.007501026680336538
combo_low_size_low_liquidity,research_holdout,entry_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.5572574420555476,0.004100967420738515,0.0033870580250754912,0.6067073170731707,0.5196646341463415,1.6947459813271022,1.4690648097566092,-0.4108661580218541,0.004100967420738515,0.10582323856436646,-0.06484802794829518,0.5851737112987805,328,0,5499,0,0.018809534767214385,0.029452995971358982,0.03750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.991286335736873,0.004811761038819034,0.006644396803305043,0.5945121951219512,0.5196646341463415,1.4643505727320762,1.324524907253608,-0.7028260083054982,0.004811761038819034,0.16278504664642476,-0.12266733220153588,0.9481722498536583,238,0,1318,0,0.018809534767214385,0.029452995971358982,0.03750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.0052303913304366,0.00488444807850911,0.006747837009920281,0.5975609756097561,0.5196646341463415,1.4470840020400242,1.3135199247813643,-0.7323185175205875,0.00488444807850911,0.1630094230929321,-0.1337601520805407,0.9912222883536584,95,0,287,0,0.018809534767214385,0.029452995971358982,0.03750513340168269
combo_low_size_low_liquidity,research_holdout,entry_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.14468379636459,0.005003616777356788,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4546413575057704,1.319049760947967,-0.7322567615415345,0.005003616777356787,0.1630094230929321,-0.13499432675920991,0.9997777905487804,9,0,11,0,0.018809534767214385,0.029452995971358982,0.03750513340168269
combo_low_size_low_liquidity,research_holdout,signal_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0004319887151610502,0.0006311399440541281,0.0007931392476305929
combo_low_size_low_liquidity,research_holdout,signal_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0004319887151610502,0.0006311399440541281,0.0007931392476305929
combo_low_size_low_liquidity,research_holdout,signal_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0004319887151610502,0.0006311399440541281,0.0007931392476305929
combo_low_size_low_liquidity,research_holdout,signal_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0004319887151610502,0.0006311399440541281,0.0007931392476305929
combo_low_size_low_liquidity,research_holdout,signal_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0012959661454831504,0.0018934198321623843,0.0023794177428917785
combo_low_size_low_liquidity,research_holdout,signal_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0012959661454831504,0.0018934198321623843,0.0023794177428917785
combo_low_size_low_liquidity,research_holdout,signal_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0012959661454831504,0.0018934198321623843,0.0023794177428917785
combo_low_size_low_liquidity,research_holdout,signal_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.0012959661454831504,0.0018934198321623843,0.0023794177428917785
combo_low_size_low_liquidity,research_holdout,signal_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.1329045860396754,0.004994472654976771,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4538109195657418,1.3184903274818085,-0.7320614307856891,0.0049944726549767705,0.1630094230929321,-0.13499432675920991,0.9997167842682928,11,0,14,0,0.002159943575805251,0.0031556997202706405,0.003965696238152965
combo_low_size_low_liquidity,research_holdout,signal_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.002159943575805251,0.0031556997202706405,0.003965696238152965
combo_low_size_low_liquidity,research_holdout,signal_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.002159943575805251,0.0031556997202706405,0.003965696238152965
combo_low_size_low_liquidity,research_holdout,signal_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.002159943575805251,0.0031556997202706405,0.003965696238152965
combo_low_size_low_liquidity,research_holdout,signal_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,2.9427550664111677,0.0048253096745726415,0.006492035487956382,0.600609756097561,0.5196646341463415,1.4429614147052396,1.310532861374744,-0.7292838599461604,0.004825309674572642,0.1630094230929321,-0.12991088701042489,0.9879905299390244,109,0,410,0,0.004319887151610502,0.006311399440541281,0.00793139247630593
combo_low_size_low_liquidity,research_holdout,signal_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.1540246250840687,0.005010767735917544,0.006632891164967899,0.600609756097561,0.5196646341463415,1.455290330155459,1.3195072550417601,-0.7321250940171218,0.005010767735917544,0.1630094230929321,-0.13499432675920991,0.9999891129573171,1,0,1,0,0.004319887151610502,0.006311399440541281,0.00793139247630593
combo_low_size_low_liquidity,research_holdout,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.153805898237298,0.005010606489988078,0.006632891164967899,0.600609756097561,0.5196646341463415,1.4552756789649963,1.3194936883946353,-0.7321391987562129,0.005010606489988078,0.1630094230929321,-0.13499432675920991,1.0,0,0,0,0,0.004319887151610502,0.006311399440541281,0.00793139247630593
